timestamp,hour,day_of_week,month,season,temperature,windSpeed,feelsLike,solarRadiation,occupancy,activityLevel,currentDemand,nominalDemand,windGeneration,solarGeneration,renewableGeneration,batterySoc,batteryAvailableKwh,batteryHealth,batteryChargeRateKw,batteryDischargeRateKw,generatorStatus,generatorCapacityKw,fuelReservePercent,fuelDaysRemaining,energyBalanceKw,heatingLoadKw,laboratoryLoadKw,lightingLoadKw,auxiliaryLoadKw,lifeSupportLoadKw,communicationLoadKw,data_source
2026-03-16 16:00:00+00:00,16,0,3,WINTER,-15.625134787399555,5.498598038196501,-20.024013217956757,0.0,14,MEDIUM,79.31151002636722,75.0,13.956055549103358,0.0,13.956055549103358,10.0,50.0,94.2824542370993,0.0,65.35545447726386,AVAILABLE,150.0,63.31187514721138,14.291619672056747,84.64454552273614,23.877375244449667,26.230170869713646,8.0,9.241427599889105,8.327202423632723,5.124191581116758,synthetic_polar_station
2026-03-16 17:00:00+00:00,17,0,3,WINTER,-15.489514749425954,4.373057162416971,-18.98796047935953,0.0,18,HIGH,93.5195378668426,75.0,11.686592291308193,0.0,11.686592291308193,10.0,50.0,94.34026642053382,0.0,81.83294557553441,AVAILABLE,150.0,62.29825676485758,14.062811910803065,68.16705442446559,27.326191989978227,27.334018681267338,8.0,8.57391586920486,7.967397437620826,4.623661162624909,synthetic_polar_station
2026-03-16 18:00:00+00:00,18,0,3,WINTER,-17.061218967266473,6.231173801917667,-22.046158008800607,0.0,16,MEDIUM,91.07951542066668,75.0,16.794681016973193,0.0,16.794681016973193,10.0,50.0,94.27410881398579,0.0,74.28483440369348,AVAILABLE,150.0,64.1487924795805,14.480540063110722,75.7151655963065,28.286740791432393,28.43622390221897,8.0,10.340275633254969,8.122913456380193,5.487570820201644,synthetic_polar_station
2026-03-16 19:00:00+00:00,19,0,3,WINTER,-14.312406985639576,7.901675062751394,-20.633747035840692,0.0,14,MEDIUM,91.66776474844278,75.0,20.549446245492266,0.03547422363507246,20.58492046912734,10.0,50.0,94.4232941991508,0.0,71.08284427931544,AVAILABLE,150.0,61.22691412930527,13.82097384408697,78.91715572068455,21.8454928315595,29.392969869974504,8.0,9.616514682309258,7.847519041834706,4.975103078583396,synthetic_polar_station
2026-03-16 20:00:00+00:00,20,0,3,WINTER,-14.186003048118563,3.9058227640404835,-17.31066125935095,0.0,16,MEDIUM,88.49264196771034,75.0,11.095711464707799,0.0,11.095711464707799,10.0,50.0,94.58652121502685,0.0,77.39693050300254,AVAILABLE,150.0,61.992659178537764,13.993828257006268,72.60306949699745,24.223647387071797,23.510278185438747,8.0,10.574459231717059,7.658069579204647,5.194618132676409,synthetic_polar_station
2026-03-16 21:00:00+00:00,21,0,3,WINTER,-14.130235999539245,4.338476499241193,-17.6010171989322,0.0,14,MEDIUM,84.61528569376668,75.0,12.384989970015305,0.1433704006112234,12.528360370626528,10.0,50.0,94.3333532562428,0.0,72.08692532314015,AVAILABLE,150.0,63.68068691399086,14.374872892548728,77.91307467685985,25.465488023221454,27.787276362566345,8.0,9.328392151936386,7.740603347994106,5.518331625556292,synthetic_polar_station
2026-03-16 22:00:00+00:00,22,0,3,WINTER,-15.296689000148735,5.461676777251087,-19.666030421949607,0.0,11,MEDIUM,72.90956327720411,75.0,15.987177684879875,0.0,15.987177684879875,10.0,50.0,94.58971087025392,0.0,56.92238559232424,AVAILABLE,150.0,63.233067979066305,14.27383024358156,93.07761440767575,27.765495322815134,25.549479594204062,12.0,9.07668513671247,8.382208357967714,4.514156428536961,synthetic_polar_station
2026-03-16 23:00:00+00:00,23,0,3,WINTER,-15.955570962764506,5.687798791109412,-20.505809995652037,0.0,7,LOW,59.79709873476716,75.0,14.696480703340608,0.0,14.696480703340608,10.0,50.0,94.68220211725185,0.0,45.10061803142655,AVAILABLE,150.0,64.58813901061714,14.57971535228378,104.89938196857344,20.977181100179326,25.019629437793302,12.0,11.659384239505297,7.8026994662720375,5.1849688852179465,synthetic_polar_station
2026-03-17 00:00:00+00:00,0,1,3,WINTER,-16.432233493648337,9.497698812118864,-24.030392543343428,0.0,5,LOW,63.25730150440687,75.0,25.177553116816984,0.1459881437650928,25.323541260582076,10.0,50.0,94.48621187573809,0.0,37.93376024382479,AVAILABLE,150.0,58.9056181557996,13.296979267674855,112.06623975617522,25.97559579339681,25.838169807786723,12.0,9.167343879161237,8.028701911043171,5.053893388000441,synthetic_polar_station
2026-03-17 01:00:00+00:00,1,1,3,WINTER,-16.96207792607577,8.15957169875108,-23.489735285076634,0.0,12,MEDIUM,69.75886608498425,75.0,22.668905647013258,0.034225427016012264,22.70313107402927,10.0,50.0,94.50309671228875,0.0,47.055735010954976,AVAILABLE,150.0,64.21218985966017,14.494850984121936,102.94426498904502,26.55177352569919,28.407760084594685,12.0,9.164526956878305,7.785233015500154,5.066059841860365,synthetic_polar_station
2026-03-17 02:00:00+00:00,2,1,3,WINTER,-19.424753251703184,8.230068917980326,-26.008808386087445,0.0,7,LOW,61.59586880262327,75.0,22.67662471851053,0.1161947505360343,22.792819469046567,10.0,50.0,94.27720908573772,0.0,38.80304933357671,AVAILABLE,150.0,62.154953616717094,14.030463570365033,111.1969506664233,29.256083818638924,24.15124536435477,12.0,10.461675038185579,8.469838307990448,4.910506715384183,synthetic_polar_station
2026-03-17 03:00:00+00:00,3,1,3,WINTER,-20.925999958531946,6.572754854850584,-26.184203842412415,0.0,12,MEDIUM,72.50542355204355,75.0,18.064955131503527,0.17229910756449518,18.237254239068022,10.0,50.0,93.86940660848983,0.0,54.26816931297553,AVAILABLE,150.0,61.199617536072886,13.8148120848923,95.73183068702447,29.37941130988572,25.43499299099987,12.0,7.213387496625705,7.674923182872129,5.063706950273307,synthetic_polar_station
2026-03-17 04:00:00+00:00,4,1,3,WINTER,-21.429261455299013,6.6942649622730706,-26.784673425117468,0.0,8,LOW,72.9853862475208,75.0,17.683097460250707,0.0,17.683097460250707,10.0,50.0,94.50914093429436,0.0,55.302288787270086,AVAILABLE,150.0,60.35528218702462,13.624217197973955,94.69771121272991,33.188678591105244,23.06801072785175,12.0,10.73278986144824,8.763544956689131,4.0,synthetic_polar_station
2026-03-17 05:00:00+00:00,5,1,3,WINTER,-25.536086808630994,5.098899014659458,-29.61520602035856,0.0,6,LOW,79.74702051087658,75.0,14.771977142708485,0.0057371817501108684,14.777714324458596,10.0,50.0,94.54929522472594,0.0,64.96930618641798,AVAILABLE,150.0,62.0914905485701,14.016137821347654,85.03069381358202,36.68745443308276,25.956923873489146,12.0,11.788470519930117,7.713277406009142,5.4976670281075135,synthetic_polar_station
2026-03-17 06:00:00+00:00,6,1,3,WINTER,-22.786147203336313,8.599661325196543,-29.665876263493548,0.0,7,LOW,72.49981703829901,75.0,22.66533215504257,0.1265705914776665,22.791902746520236,10.0,50.0,94.43648886449404,0.0,49.70791429177878,MAINTENANCE,150.0,65.29496793046015,14.739270413196422,100.29208570822122,34.77231279176443,24.155835698484335,12.0,10.865248827674794,7.713855781231191,4.465520103282893,synthetic_polar_station
2026-03-17 07:00:00+00:00,7,1,3,WINTER,-24.05542955301561,8.311685755849075,-30.70477815769487,0.0,18,HIGH,96.09584772286306,75.0,23.089457841950438,0.0,23.089457841950438,10.0,50.0,94.56795382650041,0.0,73.00638988091262,AVAILABLE,150.0,64.34866493405968,14.525657998659073,76.99361011908738,36.688720027142345,29.69866680925935,8.0,8.958909127587377,9.0,5.709810167406056,synthetic_polar_station
2026-03-17 08:00:00+00:00,8,1,3,WINTER,-24.21976875901998,9.649205976244803,-31.939133540015824,0.0,15,MEDIUM,94.68874133608426,75.0,26.558224090830596,0.0,26.558224090830596,10.0,50.0,94.2743473721169,0.0,68.13051724525367,AVAILABLE,150.0,65.33155130061144,14.747528510296036,81.86948275474634,31.58636846355712,28.722738560139053,8.0,9.276708832060672,7.4667305271370426,4.6202411935952785,synthetic_polar_station
2026-03-17 09:00:00+00:00,9,1,3,WINTER,-22.723141358245638,7.5457269291843865,-28.759722901593147,0.0,17,HIGH,100.10249351374853,75.0,21.077848127418523,0.0,21.077848127418523,10.0,50.0,94.48570310929058,0.0,79.02464538633001,AVAILABLE,150.0,62.694258302321366,14.152202777047714,70.97535461366999,37.501423621146515,27.351151534407073,8.0,10.064343173578177,7.981316091746229,4.60288577679869,synthetic_polar_station
2026-03-17 10:00:00+00:00,10,1,3,WINTER,-26.65020066888207,7.787331280699385,-32.88006569344158,2.0936044441988204,10,MEDIUM,90.76836976839446,75.0,23.582432314060988,0.09797994943059164,23.68041226349158,10.0,50.0,94.67442877361853,0.0,67.08795750490289,AVAILABLE,150.0,63.01017696522021,14.223516244970703,82.91204249509711,35.22184331757787,26.731684209036167,8.0,10.365158592318322,8.505835392177069,5.162042798285666,synthetic_polar_station
2026-03-17 11:00:00+00:00,11,1,3,WINTER,-25.944284094989147,8.388985397886033,-32.65547241329797,2.2779876399799486,17,HIGH,100.35264647788344,75.0,21.517409108198002,0.0,21.517409108198002,10.0,50.0,94.51113358193824,0.0,78.83523736968544,AVAILABLE,150.0,60.466080882681986,13.649228190221669,71.16476263031456,42.44512592090526,28.111917757231694,8.0,11.613968487644177,7.2282697558483715,5.1085681148137665,synthetic_polar_station
2026-03-17 12:00:00+00:00,12,1,3,WINTER,-21.595335024579786,9.60120212013808,-29.27629672069025,1.368008087659669,18,HIGH,92.21380348236899,75.0,23.296377288567342,0.19167726644123892,23.48805455500858,10.0,50.0,94.64455115440573,0.0,68.7257489273604,OFFLINE,0.0,60.45080680821479,13.645780317881444,-68.7257489273604,31.081392649513084,28.336801680744625,8.0,11.568900983020855,8.129097482329964,5.180303871931429,synthetic_polar_station
2026-03-17 13:00:00+00:00,13,1,3,WINTER,-20.869724792170476,6.182637740003261,-25.815834984173087,1.4340881291968068,15,MEDIUM,87.9955595948277,75.0,16.420098496883337,0.0,16.420098496883337,10.0,50.0,94.64383130345892,0.0,71.57546109794436,AVAILABLE,150.0,62.58517434081197,14.1275788579711,78.42453890205563,29.56310372119166,25.720089396488632,8.0,9.784758112013517,7.230488830855117,5.144739323627602,synthetic_polar_station
2026-03-17 14:00:00+00:00,14,1,3,WINTER,-19.369453842918084,9.611476019684122,-27.058634658665383,0.3960956483673884,10,MEDIUM,82.08329059868525,75.0,25.1851737892987,0.0,25.1851737892987,10.0,50.0,94.1277231182232,0.0,56.89811680938655,AVAILABLE,150.0,60.725725608578315,13.707838737828062,93.10188319061344,27.543028224049664,26.673664518252952,8.0,9.468703624886835,8.018316355603943,4.943782314970753,synthetic_polar_station
2026-03-17 15:00:00+00:00,15,1,3,WINTER,-19.08441020252684,8.5905770003004,-25.95687180276716,0.0,16,MEDIUM,95.85993112430563,75.0,19.534891832048345,0.0,19.534891832048345,10.0,50.0,94.51383621528504,0.0,76.32503929225729,AVAILABLE,150.0,61.48918438893422,13.880177062964837,73.67496070774271,31.782318449241544,27.82306585163698,8.0,9.21838006172796,9.0,4.85295448565825,synthetic_polar_station
2026-03-17 16:00:00+00:00,16,1,3,WINTER,-16.250189256385614,7.141478574501627,-21.963372115986914,0.0,18,HIGH,91.65620724147341,75.0,22.615666011199806,0.1844822769360415,22.800148288135848,10.0,50.0,94.24160909016791,0.0,68.85605895333757,AVAILABLE,150.0,62.82490379269155,14.181693858395384,81.14394104666245,29.709915788769866,28.407498145568294,8.0,10.644474681956916,7.0,5.232911432277498,synthetic_polar_station
2026-03-17 17:00:00+00:00,17,1,3,WINTER,-14.874420472709101,5.704529255389816,-19.438043877020952,0.0,15,MEDIUM,84.71878586714062,75.0,16.812247268090907,0.0,16.812247268090907,10.0,50.0,94.14450332022116,0.0,67.90653859904972,AVAILABLE,150.0,64.65351101144795,14.594472011613533,82.09346140095029,24.398055015618258,29.70356703981577,8.0,11.079903536681572,7.962232752216275,4.723341149925981,synthetic_polar_station
2026-03-17 18:00:00+00:00,18,1,3,WINTER,-14.815771234089183,8.722340415307327,-21.793643566335046,0.0,11,MEDIUM,83.83996846713688,75.0,25.42328875398129,0.2680319970254167,25.691320751006707,10.0,50.0,94.30686913834556,0.0,58.14864771613018,MAINTENANCE,150.0,62.744765549042214,14.163603961409079,91.85135228386983,24.817612123831953,25.277960971348513,8.0,10.068275824651568,7.772595146200264,5.047711765147834,synthetic_polar_station
2026-03-17 19:00:00+00:00,19,1,3,WINTER,-15.497188460931499,11.187581178747358,-24.447253403929388,0.0,14,MEDIUM,86.05505178146072,75.0,30.89702556370156,0.22100558131514528,31.118031145016708,10.0,50.0,94.71283180838599,0.0,54.93702063644401,AVAILABLE,150.0,60.67452280561405,13.696280543028005,95.062979363556,25.83173945865049,29.41106331462393,8.0,9.998782023857057,7.496352503468151,4.322144096440733,synthetic_polar_station
2026-03-17 20:00:00+00:00,20,1,3,WINTER,-18.1615340814216,11.6101032114654,-27.44961665059392,0.0,20,HIGH,104.24452862384392,75.0,33.13951509624536,0.0,33.13951509624536,10.0,50.0,94.25123997754923,0.0,71.10501352759856,AVAILABLE,150.0,59.967296580818605,13.536635797024516,78.89498647240144,31.042712992291314,28.67134534784732,8.0,12.0,7.235009906250503,5.101604995505407,synthetic_polar_station
2026-03-17 21:00:00+00:00,21,1,3,WINTER,-14.081641008077986,9.706083888570234,-21.846508118934175,0.0,12,MEDIUM,86.1131425734192,75.0,26.543074293170598,0.15403856625043713,26.697112859421036,10.0,50.0,94.0063567150658,0.0,59.41602971399816,AVAILABLE,150.0,62.86486311269949,14.190714020925393,90.58397028600183,26.9112958827026,26.805047055273075,8.0,10.679992342118176,8.549502111629188,5.039381353554577,synthetic_polar_station
2026-03-17 22:00:00+00:00,22,1,3,WINTER,-13.968205468659152,12.183644868691168,-23.715121363612084,0.0,7,LOW,60.53603201092678,75.0,35.33568704897317,0.01951347537383949,35.35520052434701,10.0,50.0,94.06707838007486,0.0,25.18083148657977,AVAILABLE,150.0,61.7263754847403,13.933719071047474,124.81916851342024,25.337616956872,26.66746823727619,12.0,7.947099146235261,8.09887508157255,4.9836171269427485,synthetic_polar_station
2026-03-17 23:00:00+00:00,23,1,3,WINTER,-15.695008572891501,9.236329655056492,-23.084072296936696,0.0,8,LOW,59.6073751982732,75.0,26.14532133015916,0.24793670172519552,26.393258031884354,10.0,50.0,94.4496758730464,0.0,33.214117166388846,AVAILABLE,150.0,62.82923395342318,14.182671321314487,116.78588283361115,23.9252834275025,24.425322515089384,12.0,9.96572579970461,7.070565798476305,5.6824757808611555,synthetic_polar_station
2026-03-18 00:00:00+00:00,0,2,3,WINTER,-19.083928684581025,10.783124876349628,-27.71042858566073,0.0,5,LOW,61.754626765842026,75.0,30.13796158795213,0.14259805613223858,30.28055964408437,10.0,50.0,94.20023494434163,0.0,31.474067121757656,AVAILABLE,150.0,62.3337407945004,14.070821849774358,118.52593287824234,28.172770602984222,22.33201914368101,12.0,10.20146904117198,7.5292493874981625,5.5979449261359155,synthetic_polar_station
2026-03-18 01:00:00+00:00,1,2,3,WINTER,-18.027370052940448,8.720931145507555,-25.004114969346492,0.0,4,LOW,59.69030111643392,75.0,24.47699935019998,0.32897168619395306,24.80597103639393,10.0,50.0,93.94136279217399,0.0,34.88433008003999,AVAILABLE,150.0,62.51933435059397,14.112716557696157,115.11566991996003,26.565379975481008,20.0,12.0,9.73056108790812,7.725591972436036,5.365774556928148,synthetic_polar_station
2026-03-18 02:00:00+00:00,2,2,3,WINTER,-19.109637340778875,8.662544543275192,-26.03967297539903,0.0,12,MEDIUM,74.2357905217513,75.0,26.453299012514258,0.0,26.453299012514258,10.0,50.0,94.06697748083052,0.0,47.78249150923704,AVAILABLE,150.0,64.41236732276963,14.540037770376891,102.21750849076297,29.202680169616862,24.049441633482278,12.0,11.261755001098905,7.214353336984424,5.356989102561159,synthetic_polar_station
2026-03-18 03:00:00+00:00,3,2,3,WINTER,-19.425137124353604,8.446801346464452,-26.182578201525168,0.0,12,MEDIUM,66.01613391087756,75.0,23.9020401879671,0.0287018031975285,23.930741991164627,10.0,50.0,94.37938365650318,0.0,42.08539191971293,AVAILABLE,150.0,64.17544648075616,14.48655676766505,107.91460808028708,26.895032032720948,24.730604082175685,12.0,9.670221644483112,8.043836839725035,5.042271150072227,synthetic_polar_station
2026-03-18 04:00:00+00:00,4,2,3,WINTER,-24.352800788876348,6.392772265418351,-29.46701860121103,0.0,4,LOW,68.11448237078335,75.0,16.355348537599887,0.0,16.355348537599887,10.0,50.0,94.49989712940014,0.0,51.75913383318346,OFFLINE,0.0,63.13326866823771,14.251302182446437,-51.75913383318346,32.9266459853599,25.451365438709512,12.0,9.015329107405726,8.127538633037041,5.122960525818526,synthetic_polar_station
2026-03-18 05:00:00+00:00,5,2,3,WINTER,-24.483732324408034,11.42652699418409,-33.624953919755306,0.0,8,LOW,74.09158738123655,75.0,32.498561965852694,0.0,32.498561965852694,10.0,50.0,94.25285687906577,0.0,41.593025415383856,MAINTENANCE,150.0,61.222213378808775,13.819912726593405,108.40697458461615,30.321559682240487,26.609882484044835,12.0,9.289822960872774,8.12042961377097,5.17307330691461,synthetic_polar_station
2026-03-18 06:00:00+00:00,6,2,3,WINTER,-23.888102694386323,8.537551341292975,-30.718143767420703,0.0,10,MEDIUM,74.0701086215205,75.0,24.638704741864878,0.33744791992126993,24.97615266178615,10.0,50.0,94.4697957652705,0.0,49.09395595973436,AVAILABLE,150.0,61.723129363603256,13.932986312325792,100.90604404026566,33.17399784099792,25.598064294305154,12.0,10.674499023942637,9.0,5.241006064865859,synthetic_polar_station
2026-03-18 07:00:00+00:00,7,2,3,WINTER,-25.493226952505537,8.293730434630927,-32.12821130021028,0.0,11,MEDIUM,97.96568015082156,75.0,23.005380434987117,0.07023006768920494,23.075610502676323,10.0,50.0,94.52098593257935,0.0,74.89006964814523,AVAILABLE,150.0,63.67987279331257,14.374689118129249,75.10993035185476,37.94672936332937,25.503012117313535,8.0,8.645106525817027,7.5295971622274935,5.028558765048439,synthetic_polar_station
2026-03-18 08:00:00+00:00,8,2,3,WINTER,-27.496970705433284,7.713608163685812,-33.667857236381934,0.0,17,HIGH,97.30942038881028,75.0,21.519948411880268,0.14768117549338877,21.667629587373657,10.0,50.0,94.1792579065507,0.0,75.64179080143663,AVAILABLE,150.0,64.47209952731517,14.553521337994395,74.35820919856337,41.81731427094934,26.592904568184924,8.0,9.507037320858739,7.763509091454845,5.216832263178098,synthetic_polar_station
2026-03-18 09:00:00+00:00,9,2,3,WINTER,-25.100362658205885,9.156525866980992,-32.42558335179068,0.0,13,MEDIUM,91.26020797805651,75.0,24.03894825073564,0.07709079404459164,24.11603904478023,10.0,50.0,94.30975615465205,0.0,67.14416893327629,AVAILABLE,150.0,60.59441746807285,13.678198074057077,82.85583106672371,35.173093173977435,26.58892605893312,8.0,10.847194873955685,7.736467966582371,5.025835966218405,synthetic_polar_station
2026-03-18 10:00:00+00:00,10,2,3,WINTER,-24.426858387789363,12.079681268041032,-34.090603402222186,1.496473784796182,16,MEDIUM,100.5000718501302,75.0,33.96872102016818,0.09749873717473408,34.066219757342914,10.0,50.0,94.21190362445412,0.0,66.43385209278728,AVAILABLE,150.0,64.7812913571993,14.623316333453566,83.56614790721271,39.14720543366879,30.0,8.0,8.63964864598929,8.42731319878965,5.168643939515385,synthetic_polar_station
2026-03-18 11:00:00+00:00,11,2,3,WINTER,-24.440741259800323,12.538445755101286,-34.47149786388135,2.493153931195133,14,MEDIUM,93.77083322402217,75.0,33.2859260943194,0.0,33.2859260943194,10.0,50.0,94.43777599893598,0.0,60.48490712970277,AVAILABLE,150.0,61.305381744262,13.838686623986908,89.51509287029722,32.602377583180115,28.558311542253794,8.0,8.962729398685347,8.37258195902592,5.367049490664685,synthetic_polar_station
2026-03-18 12:00:00+00:00,12,2,3,WINTER,-23.28053887340481,6.861869235182336,-28.77003426155068,2.4426529806938984,19,HIGH,98.48432779878306,75.0,18.837070541366035,0.0,18.837070541366035,10.0,50.0,94.20555321783016,0.0,79.64725725741702,AVAILABLE,150.0,63.46318308239077,14.32577496216496,70.35274274258299,37.323192129704005,25.4871276341714,8.0,8.304904718200323,7.434645845719362,4.737551065532074,synthetic_polar_station
